"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.SourceConcept","Input.SourceConceptBase","Input.TargetConcept","Input.TargetConceptBase","Answer.DoNotKnow","Answer.RelatedButNotPrereq","Answer.Source2Target","Answer.Target2Source","Answer.Unrelated","Answer.comment","Approve","Reject"
"26VOBDDP8PJWYBMZF9DB8Q39Y6X4FB","2DRB49F9SSSHBIA5VZJTAH5F87HWSB","Help Determine Prerequisite for a Concept","In this task, you will determine whether understanding the main concept of a particular Wikipedia page is a prerequisite to understanding the main concept of another Wikipedia page.","comprehension,prerequisite,classification,geometry,parallel postulate,euclid","$0.08","Thu Jan 19 08:00:16 GMT 2012","3","Department:Other","3600","604800","Thu Jan 26 08:00:16 GMT 2012","55","","2E1F9SSSHX11X5WE0H85K8J54BLZVE","A3GFE7FYLZF4V1","Submitted","Thu Jan 19 13:12:53 GMT 2012","Thu Jan 19 13:12:57 GMT 2012","Thu Jan 26 05:12:57 PST 2012","","","","4","0% (0/0)","0% (0/0)","0% (0/0)","http://en.wikipedia.org/wiki/Euclid%27s_Elements","Euclid%27s_Elements","http://en.wikipedia.org/wiki/Pons_asinorum","Pons_asinorum","DoNotKnow","","","","",""
"26VOBDDP8PJWYBMZF9DB8Q39Y6X4FB","2DRB49F9SSSHBIA5VZJTAH5F87HWSB","Help Determine Prerequisite for a Concept","In this task, you will determine whether understanding the main concept of a particular Wikipedia page is a prerequisite to understanding the main concept of another Wikipedia page.","comprehension,prerequisite,classification,geometry,parallel postulate,euclid","$0.08","Thu Jan 19 08:00:16 GMT 2012","3","Department:Other","3600","604800","Thu Jan 26 08:00:16 GMT 2012","55","","2J0D8J3VE7WS6AWKJSUMHK8B9RNZJ8","ADN980R82YEY0","Submitted","Fri Jan 20 14:14:33 GMT 2012","Fri Jan 20 14:15:29 GMT 2012","Fri Jan 27 06:15:29 PST 2012","","","","56","100% (46/46)","100% (46/46)","100% (46/46)","http://en.wikipedia.org/wiki/Euclid%27s_Elements","Euclid%27s_Elements","http://en.wikipedia.org/wiki/Pons_asinorum","Pons_asinorum","","","","","Unrelated",""
"26VOBDDP8PJWYBMZF9DB8Q39Y6X4FB","2DRB49F9SSSHBIA5VZJTAH5F87HWSB","Help Determine Prerequisite for a Concept","In this task, you will determine whether understanding the main concept of a particular Wikipedia page is a prerequisite to understanding the main concept of another Wikipedia page.","comprehension,prerequisite,classification,geometry,parallel postulate,euclid","$0.08","Thu Jan 19 08:00:16 GMT 2012","3","Department:Other","3600","604800","Thu Jan 26 08:00:16 GMT 2012","55","","2ZOZ9RNDWIOVF9GEUF4TLU14E0AFUB","A19OCN9KO1NWNL","Submitted","Thu Jan 19 20:23:56 GMT 2012","Thu Jan 19 20:25:32 GMT 2012","Thu Jan 26 12:25:32 PST 2012","","","","96","100% (27/27)","100% (24/24)","100% (24/24)","http://en.wikipedia.org/wiki/Euclid%27s_Elements","Euclid%27s_Elements","http://en.wikipedia.org/wiki/Pons_asinorum","Pons_asinorum","","RelatedButNotPrereq","","","",""
"2DDOX7H57DZK3WNQLS4HIM25KE4A0O","2DRB49F9SSSHBIA5VZJTAH5F87HWSB","Help Determine Prerequisite for a Concept","In this task, you will determine whether understanding the main concept of a particular Wikipedia page is a prerequisite to understanding the main concept of another Wikipedia page.","comprehension,prerequisite,classification,geometry,parallel postulate,euclid","$0.08","Thu Jan 19 08:00:16 GMT 2012","3","Department:Other","3600","604800","Thu Jan 26 08:00:16 GMT 2012","104","","22CMT6YTWX4HHYBBIG49EGI7Y5D1W4","A19OCN9KO1NWNL","Submitted","Thu Jan 19 14:26:20 GMT 2012","Thu Jan 19 14:26:45 GMT 2012","Thu Jan 26 06:26:45 PST 2012","","","","25","100% (27/27)","100% (24/24)","100% (24/24)","http://en.wikipedia.org/wiki/Playfair%27s_axiom","Playfair%27s_axiom","http://en.wikipedia.org/wiki/Right_angle","Right_angle","","","","Target2Source","",""
"2DDOX7H57DZK3WNQLS4HIM25KE4A0O","2DRB49F9SSSHBIA5VZJTAH5F87HWSB","Help Determine Prerequisite for a Concept","In this task, you will determine whether understanding the main concept of a particular Wikipedia page is a prerequisite to understanding the main concept of another Wikipedia page.","comprehension,prerequisite,classification,geometry,parallel postulate,euclid","$0.08","Thu Jan 19 08:00:16 GMT 2012","3","Department:Other","3600","604800","Thu Jan 26 08:00:16 GMT 2012","104","","2OJSQV66RLPHWAC3281VPI633595DE","ADN980R82YEY0","Submitted","Thu Jan 19 13:04:58 GMT 2012","Thu Jan 19 13:06:07 GMT 2012","Thu Jan 26 05:06:07 PST 2012","","","","69","100% (46/46)","100% (46/46)","100% (46/46)","http://en.wikipedia.org/wiki/Playfair%27s_axiom","Playfair%27s_axiom","http://en.wikipedia.org/wiki/Right_angle","Right_angle","","","","","Unrelated",""
"2DDOX7H57DZK3WNQLS4HIM25KE4A0O","2DRB49F9SSSHBIA5VZJTAH5F87HWSB","Help Determine Prerequisite for a Concept","In this task, you will determine whether understanding the main concept of a particular Wikipedia page is a prerequisite to understanding the main concept of another Wikipedia page.","comprehension,prerequisite,classification,geometry,parallel postulate,euclid","$0.08","Thu Jan 19 08:00:16 GMT 2012","3","Department:Other","3600","604800","Thu Jan 26 08:00:16 GMT 2012","104","","2RNWAVKI62NJ4JAT9B09VH6C079JRY","A3SWVCOJPJM7KQ","Submitted","Thu Jan 19 17:41:09 GMT 2012","Thu Jan 19 17:44:10 GMT 2012","Thu Jan 26 09:44:10 PST 2012","","","","181","0% (0/0)","0% (0/0)","0% (0/0)","http://en.wikipedia.org/wiki/Playfair%27s_axiom","Playfair%27s_axiom","http://en.wikipedia.org/wiki/Right_angle","Right_angle","","RelatedButNotPrereq","","","",""
"22T3L0FBJ9IOP0N5YQMEARPR1SLZNO","2DRB49F9SSSHBIA5VZJTAH5F87HWSB","Help Determine Prerequisite for a Concept","In this task, you will determine whether understanding the main concept of a particular Wikipedia page is a prerequisite to understanding the main concept of another Wikipedia page.","comprehension,prerequisite,classification,geometry,parallel postulate,euclid","$0.08","Thu Jan 19 08:00:16 GMT 2012","3","Department:Other","3600","604800","Thu Jan 26 08:00:16 GMT 2012","183","","2AT1K274J79K4DFNFZV6ZXFDTQOEGY","ADN980R82YEY0","Submitted","Thu Jan 19 12:43:33 GMT 2012","Thu Jan 19 12:43:43 GMT 2012","Thu Jan 26 04:43:43 PST 2012","","","","10","100% (46/46)","100% (46/46)","100% (46/46)","http://en.wikipedia.org/wiki/Hyperbolic_geometry","Hyperbolic_geometry","http://en.wikipedia.org/wiki/Defect_%28geometry%29","Defect_%28geometry%29","","","","","Unrelated",""
"22T3L0FBJ9IOP0N5YQMEARPR1SLZNO","2DRB49F9SSSHBIA5VZJTAH5F87HWSB","Help Determine Prerequisite for a Concept","In this task, you will determine whether understanding the main concept of a particular Wikipedia page is a prerequisite to understanding the main concept of another Wikipedia page.","comprehension,prerequisite,classification,geometry,parallel postulate,euclid","$0.08","Thu Jan 19 08:00:16 GMT 2012","3","Department:Other","3600","604800","Thu Jan 26 08:00:16 GMT 2012","183","","2FKW6NG1FS3NC4SX5RSF4SZMIJFYK5","A19OCN9KO1NWNL","Submitted","Thu Jan 19 15:19:31 GMT 2012","Thu Jan 19 15:21:03 GMT 2012","Thu Jan 26 07:21:03 PST 2012","","","","92","100% (27/27)","100% (24/24)","100% (24/24)","http://en.wikipedia.org/wiki/Hyperbolic_geometry","Hyperbolic_geometry","http://en.wikipedia.org/wiki/Defect_%28geometry%29","Defect_%28geometry%29","","","Source2Target","","",""
"22T3L0FBJ9IOP0N5YQMEARPR1SLZNO","2DRB49F9SSSHBIA5VZJTAH5F87HWSB","Help Determine Prerequisite for a Concept","In this task, you will determine whether understanding the main concept of a particular Wikipedia page is a prerequisite to understanding the main concept of another Wikipedia page.","comprehension,prerequisite,classification,geometry,parallel postulate,euclid","$0.08","Thu Jan 19 08:00:16 GMT 2012","3","Department:Other","3600","604800","Thu Jan 26 08:00:16 GMT 2012","183","","2USCOK2JE1M731TVS3N6TZADGQ4UN3","A3GFE7FYLZF4V1","Submitted","Thu Jan 19 13:30:22 GMT 2012","Thu Jan 19 13:30:29 GMT 2012","Thu Jan 26 05:30:29 PST 2012","","","","7","0% (0/0)","0% (0/0)","0% (0/0)","http://en.wikipedia.org/wiki/Hyperbolic_geometry","Hyperbolic_geometry","http://en.wikipedia.org/wiki/Defect_%28geometry%29","Defect_%28geometry%29","","","","Target2Source","",""
"2ELYOCCF0CP5YEYFPZ9I2YG4OSTUTW","2DRB49F9SSSHBIA5VZJTAH5F87HWSB","Help Determine Prerequisite for a Concept","In this task, you will determine whether understanding the main concept of a particular Wikipedia page is a prerequisite to understanding the main concept of another Wikipedia page.","comprehension,prerequisite,classification,geometry,parallel postulate,euclid","$0.08","Thu Jan 19 08:00:16 GMT 2012","3","Department:Other","3600","604800","Thu Jan 26 08:00:16 GMT 2012","137","","214JK63ZVE3H5HTGPMH9OL5SJ1TZAM","A2HM35CWB7IIFM","Submitted","Thu Jan 19 16:11:44 GMT 2012","Thu Jan 19 16:11:48 GMT 2012","Thu Jan 26 08:11:48 PST 2012","","","","4","100% (17/17)","100% (17/17)","100% (17/17)","http://en.wikipedia.org/wiki/Internal_and_external_angle","Internal_and_external_angle","http://en.wikipedia.org/wiki/Vertex_%28geometry%29","Vertex_%28geometry%29","","","Source2Target","","",""
"2ELYOCCF0CP5YEYFPZ9I2YG4OSTUTW","2DRB49F9SSSHBIA5VZJTAH5F87HWSB","Help Determine Prerequisite for a Concept","In this task, you will determine whether understanding the main concept of a particular Wikipedia page is a prerequisite to understanding the main concept of another Wikipedia page.","comprehension,prerequisite,classification,geometry,parallel postulate,euclid","$0.08","Thu Jan 19 08:00:16 GMT 2012","3","Department:Other","3600","604800","Thu Jan 26 08:00:16 GMT 2012","137","","23UD5NQYN5F34HS2C5PMSCWZRQSB7S","A3GFE7FYLZF4V1","Submitted","Thu Jan 19 13:12:01 GMT 2012","Thu Jan 19 13:12:05 GMT 2012","Thu Jan 26 05:12:05 PST 2012","","","","4","0% (0/0)","0% (0/0)","0% (0/0)","http://en.wikipedia.org/wiki/Internal_and_external_angle","Internal_and_external_angle","http://en.wikipedia.org/wiki/Vertex_%28geometry%29","Vertex_%28geometry%29","DoNotKnow","","","","",""
"2ELYOCCF0CP5YEYFPZ9I2YG4OSTUTW","2DRB49F9SSSHBIA5VZJTAH5F87HWSB","Help Determine Prerequisite for a Concept","In this task, you will determine whether understanding the main concept of a particular Wikipedia page is a prerequisite to understanding the main concept of another Wikipedia page.","comprehension,prerequisite,classification,geometry,parallel postulate,euclid","$0.08","Thu Jan 19 08:00:16 GMT 2012","3","Department:Other","3600","604800","Thu Jan 26 08:00:16 GMT 2012","137","","2MKTMOFXRDS4WTA05PEXOFM2HWLSV2","ADN980R82YEY0","Submitted","Thu Jan 19 13:00:19 GMT 2012","Thu Jan 19 13:00:53 GMT 2012","Thu Jan 26 05:00:53 PST 2012","","","","34","100% (46/46)","100% (46/46)","100% (46/46)","http://en.wikipedia.org/wiki/Internal_and_external_angle","Internal_and_external_angle","http://en.wikipedia.org/wiki/Vertex_%28geometry%29","Vertex_%28geometry%29","","","Source2Target","","",""
"2XO7D1X3V0FKETX69V51R7PKJF7KD6","2DRB49F9SSSHBIA5VZJTAH5F87HWSB","Help Determine Prerequisite for a Concept","In this task, you will determine whether understanding the main concept of a particular Wikipedia page is a prerequisite to understanding the main concept of another Wikipedia page.","comprehension,prerequisite,classification,geometry,parallel postulate,euclid","$0.08","Thu Jan 19 08:00:17 GMT 2012","3","Department:Other","3600","604800","Thu Jan 26 08:00:17 GMT 2012","51","","25H9746OQ1SN47GCDJR56QKD3DLN3P","A3GFE7FYLZF4V1","Submitted","Thu Jan 19 13:16:56 GMT 2012","Thu Jan 19 13:17:01 GMT 2012","Thu Jan 26 05:17:01 PST 2012","","","","5","0% (0/0)","0% (0/0)","0% (0/0)","http://en.wikipedia.org/wiki/Elliptic_geometry","Elliptic_geometry","http://en.wikipedia.org/wiki/Non-Euclidean_geometry","Non-Euclidean_geometry","DoNotKnow","","","","",""
"2XO7D1X3V0FKETX69V51R7PKJF7KD6","2DRB49F9SSSHBIA5VZJTAH5F87HWSB","Help Determine Prerequisite for a Concept","In this task, you will determine whether understanding the main concept of a particular Wikipedia page is a prerequisite to understanding the main concept of another Wikipedia page.","comprehension,prerequisite,classification,geometry,parallel postulate,euclid","$0.08","Thu Jan 19 08:00:17 GMT 2012","3","Department:Other","3600","604800","Thu Jan 26 08:00:17 GMT 2012","51","","26Q2AOO2GMMEU5X2X43MBIABIE1667","A19OCN9KO1NWNL","Submitted","Thu Jan 19 15:13:22 GMT 2012","Thu Jan 19 15:16:26 GMT 2012","Thu Jan 26 07:16:26 PST 2012","","","","184","100% (27/27)","100% (24/24)","100% (24/24)","http://en.wikipedia.org/wiki/Elliptic_geometry","Elliptic_geometry","http://en.wikipedia.org/wiki/Non-Euclidean_geometry","Non-Euclidean_geometry","","","","Target2Source","",""
"2XO7D1X3V0FKETX69V51R7PKJF7KD6","2DRB49F9SSSHBIA5VZJTAH5F87HWSB","Help Determine Prerequisite for a Concept","In this task, you will determine whether understanding the main concept of a particular Wikipedia page is a prerequisite to understanding the main concept of another Wikipedia page.","comprehension,prerequisite,classification,geometry,parallel postulate,euclid","$0.08","Thu Jan 19 08:00:17 GMT 2012","3","Department:Other","3600","604800","Thu Jan 26 08:00:17 GMT 2012","51","","2K36BFMFFOYYWAAFQR4GJSC17MQLY7","ADN980R82YEY0","Submitted","Fri Jan 20 14:24:26 GMT 2012","Fri Jan 20 14:24:57 GMT 2012","Fri Jan 27 06:24:57 PST 2012","","","","31","100% (46/46)","100% (46/46)","100% (46/46)","http://en.wikipedia.org/wiki/Elliptic_geometry","Elliptic_geometry","http://en.wikipedia.org/wiki/Non-Euclidean_geometry","Non-Euclidean_geometry","","","","Target2Source","",""
"25RZ6KW4ZMAZVY0DSRH0TNNVQNN7GX","2DRB49F9SSSHBIA5VZJTAH5F87HWSB","Help Determine Prerequisite for a Concept","In this task, you will determine whether understanding the main concept of a particular Wikipedia page is a prerequisite to understanding the main concept of another Wikipedia page.","comprehension,prerequisite,classification,geometry,parallel postulate,euclid","$0.08","Thu Jan 19 08:00:17 GMT 2012","3","Department:Other","3600","604800","Thu Jan 26 08:00:17 GMT 2012","106","","2NU1O3W5XH0J36149WPEULSQNSQICQ","A12LSQUVWIJVMV","Submitted","Thu Jan 19 19:21:29 GMT 2012","Thu Jan 19 19:23:13 GMT 2012","Thu Jan 26 11:23:13 PST 2012","","","","104","0% (0/0)","0% (0/0)","0% (0/0)","http://en.wikipedia.org/wiki/Euclid","Euclid","http://en.wikipedia.org/wiki/Porism","Porism","","","","","Unrelated",""
"25RZ6KW4ZMAZVY0DSRH0TNNVQNN7GX","2DRB49F9SSSHBIA5VZJTAH5F87HWSB","Help Determine Prerequisite for a Concept","In this task, you will determine whether understanding the main concept of a particular Wikipedia page is a prerequisite to understanding the main concept of another Wikipedia page.","comprehension,prerequisite,classification,geometry,parallel postulate,euclid","$0.08","Thu Jan 19 08:00:17 GMT 2012","3","Department:Other","3600","604800","Thu Jan 26 08:00:17 GMT 2012","106","","2PV95SW6NG1F6KWKUV2YK1F08L7HV9","A19OCN9KO1NWNL","Submitted","Thu Jan 19 14:15:31 GMT 2012","Thu Jan 19 14:16:57 GMT 2012","Thu Jan 26 06:16:57 PST 2012","","","","86","100% (27/27)","100% (24/24)","100% (24/24)","http://en.wikipedia.org/wiki/Euclid","Euclid","http://en.wikipedia.org/wiki/Porism","Porism","","RelatedButNotPrereq","","","",""
"25RZ6KW4ZMAZVY0DSRH0TNNVQNN7GX","2DRB49F9SSSHBIA5VZJTAH5F87HWSB","Help Determine Prerequisite for a Concept","In this task, you will determine whether understanding the main concept of a particular Wikipedia page is a prerequisite to understanding the main concept of another Wikipedia page.","comprehension,prerequisite,classification,geometry,parallel postulate,euclid","$0.08","Thu Jan 19 08:00:17 GMT 2012","3","Department:Other","3600","604800","Thu Jan 26 08:00:17 GMT 2012","106","","2QISCM6IAA2SSZ3G1CROVKKBK42KKS","A3GFE7FYLZF4V1","Submitted","Thu Jan 19 13:18:39 GMT 2012","Thu Jan 19 13:18:44 GMT 2012","Thu Jan 26 05:18:44 PST 2012","","","","5","0% (0/0)","0% (0/0)","0% (0/0)","http://en.wikipedia.org/wiki/Euclid","Euclid","http://en.wikipedia.org/wiki/Porism","Porism","","","Source2Target","","",""
"2PG1THV8ER9YMAW6PYQSR5KFGYP2PH","2DRB49F9SSSHBIA5VZJTAH5F87HWSB","Help Determine Prerequisite for a Concept","In this task, you will determine whether understanding the main concept of a particular Wikipedia page is a prerequisite to understanding the main concept of another Wikipedia page.","comprehension,prerequisite,classification,geometry,parallel postulate,euclid","$0.08","Thu Jan 19 08:00:17 GMT 2012","3","Department:Other","3600","604800","Thu Jan 26 08:00:17 GMT 2012","190","","2HSG5R98D8J39VGIZ4KN3CG42Y3EUY","ADN980R82YEY0","Submitted","Thu Jan 19 12:49:56 GMT 2012","Thu Jan 19 12:50:23 GMT 2012","Thu Jan 26 04:50:23 PST 2012","","","","27","100% (46/46)","100% (46/46)","100% (46/46)","http://en.wikipedia.org/wiki/Saccheri_quadrilateral","Saccheri_quadrilateral","http://en.wikipedia.org/wiki/Lambert_quadrilateral","Lambert_quadrilateral","","RelatedButNotPrereq","","","",""
"2PG1THV8ER9YMAW6PYQSR5KFGYP2PH","2DRB49F9SSSHBIA5VZJTAH5F87HWSB","Help Determine Prerequisite for a Concept","In this task, you will determine whether understanding the main concept of a particular Wikipedia page is a prerequisite to understanding the main concept of another Wikipedia page.","comprehension,prerequisite,classification,geometry,parallel postulate,euclid","$0.08","Thu Jan 19 08:00:17 GMT 2012","3","Department:Other","3600","604800","Thu Jan 26 08:00:17 GMT 2012","190","","2UIW618N46UXTTMQC93EYNDT3F5OQ9","A19OCN9KO1NWNL","Submitted","Thu Jan 19 14:08:30 GMT 2012","Thu Jan 19 14:09:26 GMT 2012","Thu Jan 26 06:09:26 PST 2012","","","","56","100% (27/27)","100% (24/24)","100% (24/24)","http://en.wikipedia.org/wiki/Saccheri_quadrilateral","Saccheri_quadrilateral","http://en.wikipedia.org/wiki/Lambert_quadrilateral","Lambert_quadrilateral","","RelatedButNotPrereq","","","",""
"2PG1THV8ER9YMAW6PYQSR5KFGYP2PH","2DRB49F9SSSHBIA5VZJTAH5F87HWSB","Help Determine Prerequisite for a Concept","In this task, you will determine whether understanding the main concept of a particular Wikipedia page is a prerequisite to understanding the main concept of another Wikipedia page.","comprehension,prerequisite,classification,geometry,parallel postulate,euclid","$0.08","Thu Jan 19 08:00:17 GMT 2012","3","Department:Other","3600","604800","Thu Jan 26 08:00:17 GMT 2012","190","","2Z8FL6VCPWZ954MIP0M1X7SOJZDN8H","A3GFE7FYLZF4V1","Submitted","Thu Jan 19 13:19:44 GMT 2012","Thu Jan 19 13:19:48 GMT 2012","Thu Jan 26 05:19:48 PST 2012","","","","4","0% (0/0)","0% (0/0)","0% (0/0)","http://en.wikipedia.org/wiki/Saccheri_quadrilateral","Saccheri_quadrilateral","http://en.wikipedia.org/wiki/Lambert_quadrilateral","Lambert_quadrilateral","DoNotKnow","","","","",""
"28P0G5R98D8JHCNT34JTSYCG2SXTDK","2DRB49F9SSSHBIA5VZJTAH5F87HWSB","Help Determine Prerequisite for a Concept","In this task, you will determine whether understanding the main concept of a particular Wikipedia page is a prerequisite to understanding the main concept of another Wikipedia page.","comprehension,prerequisite,classification,geometry,parallel postulate,euclid","$0.08","Thu Jan 19 08:00:17 GMT 2012","3","Department:Other","3600","604800","Thu Jan 26 08:00:17 GMT 2012","18","","26CUDD8XMB3QHQ8MIILTT6T5UI3PE7","A19OCN9KO1NWNL","Submitted","Thu Jan 19 20:31:52 GMT 2012","Thu Jan 19 20:33:06 GMT 2012","Thu Jan 26 12:33:06 PST 2012","","","","74","100% (27/27)","100% (24/24)","100% (24/24)","http://en.wikipedia.org/wiki/Non-Euclidean_geometry","Non-Euclidean_geometry","http://en.wikipedia.org/wiki/List_of_geometers","List_of_geometers","","RelatedButNotPrereq","","","",""
"28P0G5R98D8JHCNT34JTSYCG2SXTDK","2DRB49F9SSSHBIA5VZJTAH5F87HWSB","Help Determine Prerequisite for a Concept","In this task, you will determine whether understanding the main concept of a particular Wikipedia page is a prerequisite to understanding the main concept of another Wikipedia page.","comprehension,prerequisite,classification,geometry,parallel postulate,euclid","$0.08","Thu Jan 19 08:00:17 GMT 2012","3","Department:Other","3600","604800","Thu Jan 26 08:00:17 GMT 2012","18","","2DYXBAT2D5NQC4E1A2RJL5TZ2DE62D","A1AYHJTD7VEVXD","Submitted","Fri Jan 20 16:54:17 GMT 2012","Fri Jan 20 16:54:36 GMT 2012","Fri Jan 27 08:54:36 PST 2012","","","","19","0% (0/0)","0% (0/0)","0% (0/0)","http://en.wikipedia.org/wiki/Non-Euclidean_geometry","Non-Euclidean_geometry","http://en.wikipedia.org/wiki/List_of_geometers","List_of_geometers","","RelatedButNotPrereq","","","",""
"28P0G5R98D8JHCNT34JTSYCG2SXTDK","2DRB49F9SSSHBIA5VZJTAH5F87HWSB","Help Determine Prerequisite for a Concept","In this task, you will determine whether understanding the main concept of a particular Wikipedia page is a prerequisite to understanding the main concept of another Wikipedia page.","comprehension,prerequisite,classification,geometry,parallel postulate,euclid","$0.08","Thu Jan 19 08:00:17 GMT 2012","3","Department:Other","3600","604800","Thu Jan 26 08:00:17 GMT 2012","18","","2VR6R70G5R98RPSP2QYWXSTOEYZAQU","ADN980R82YEY0","Submitted","Thu Jan 19 13:01:53 GMT 2012","Thu Jan 19 13:02:18 GMT 2012","Thu Jan 26 05:02:18 PST 2012","","","","25","100% (46/46)","100% (46/46)","100% (46/46)","http://en.wikipedia.org/wiki/Non-Euclidean_geometry","Non-Euclidean_geometry","http://en.wikipedia.org/wiki/List_of_geometers","List_of_geometers","","RelatedButNotPrereq","","","",""
"29WIUUU00OQKYRD4P4ZS7U26760UUN","2DRB49F9SSSHBIA5VZJTAH5F87HWSB","Help Determine Prerequisite for a Concept","In this task, you will determine whether understanding the main concept of a particular Wikipedia page is a prerequisite to understanding the main concept of another Wikipedia page.","comprehension,prerequisite,classification,geometry,parallel postulate,euclid","$0.08","Thu Jan 19 08:00:17 GMT 2012","3","Department:Other","3600","604800","Thu Jan 26 08:00:17 GMT 2012","93","","2LFFSVGULF39J95SUSSFX3NZ35YN99","A3QLWF0PL1VVBG","Submitted","Thu Jan 19 14:52:39 GMT 2012","Thu Jan 19 14:53:02 GMT 2012","Thu Jan 26 06:53:02 PST 2012","","","","23","0% (0/0)","0% (0/0)","0% (0/0)","http://en.wikipedia.org/wiki/Triangle","Triangle","http://en.wikipedia.org/wiki/Lester%27s_theorem","Lester%27s_theorem","","","Source2Target","","",""
"29WIUUU00OQKYRD4P4ZS7U26760UUN","2DRB49F9SSSHBIA5VZJTAH5F87HWSB","Help Determine Prerequisite for a Concept","In this task, you will determine whether understanding the main concept of a particular Wikipedia page is a prerequisite to understanding the main concept of another Wikipedia page.","comprehension,prerequisite,classification,geometry,parallel postulate,euclid","$0.08","Thu Jan 19 08:00:17 GMT 2012","3","Department:Other","3600","604800","Thu Jan 26 08:00:17 GMT 2012","93","","2Y1Z6KW4ZMAZVY0DSRH0TNNW74G7G3","A19OCN9KO1NWNL","Submitted","Thu Jan 19 20:58:01 GMT 2012","Thu Jan 19 20:58:54 GMT 2012","Thu Jan 26 12:58:54 PST 2012","","","","53","100% (27/27)","100% (24/24)","100% (24/24)","http://en.wikipedia.org/wiki/Triangle","Triangle","http://en.wikipedia.org/wiki/Lester%27s_theorem","Lester%27s_theorem","","","Source2Target","","",""
"29WIUUU00OQKYRD4P4ZS7U26760UUN","2DRB49F9SSSHBIA5VZJTAH5F87HWSB","Help Determine Prerequisite for a Concept","In this task, you will determine whether understanding the main concept of a particular Wikipedia page is a prerequisite to understanding the main concept of another Wikipedia page.","comprehension,prerequisite,classification,geometry,parallel postulate,euclid","$0.08","Thu Jan 19 08:00:17 GMT 2012","3","Department:Other","3600","604800","Thu Jan 26 08:00:17 GMT 2012","93","","2ZKI2KYEPLSPLMT7TINJ8OAI61VOU0","A12LSQUVWIJVMV","Submitted","Thu Jan 19 19:18:05 GMT 2012","Thu Jan 19 19:20:00 GMT 2012","Thu Jan 26 11:20:00 PST 2012","","","","115","0% (0/0)","0% (0/0)","0% (0/0)","http://en.wikipedia.org/wiki/Triangle","Triangle","http://en.wikipedia.org/wiki/Lester%27s_theorem","Lester%27s_theorem","","","Source2Target","","",""
"2C8VJ8EBDPGFZN4YW8Q9WNDWHUHF06","2DRB49F9SSSHBIA5VZJTAH5F87HWSB","Help Determine Prerequisite for a Concept","In this task, you will determine whether understanding the main concept of a particular Wikipedia page is a prerequisite to understanding the main concept of another Wikipedia page.","comprehension,prerequisite,classification,geometry,parallel postulate,euclid","$0.08","Thu Jan 19 08:00:17 GMT 2012","3","Department:Other","3600","604800","Thu Jan 26 08:00:17 GMT 2012","200","","28F5F3Q0JG5TC3WY3A24EF9T8ENHDU","AH7UYMETH5YQ5","Submitted","Thu Jan 19 09:14:46 GMT 2012","Thu Jan 19 09:15:14 GMT 2012","Thu Jan 26 01:15:14 PST 2012","","","","28","0% (0/0)","0% (0/0)","0% (0/0)","http://en.wikipedia.org/wiki/Geometry","Geometry","http://en.wikipedia.org/wiki/Infinitesimal_calculus","Infinitesimal_calculus","","","Source2Target","","",""
"2C8VJ8EBDPGFZN4YW8Q9WNDWHUHF06","2DRB49F9SSSHBIA5VZJTAH5F87HWSB","Help Determine Prerequisite for a Concept","In this task, you will determine whether understanding the main concept of a particular Wikipedia page is a prerequisite to understanding the main concept of another Wikipedia page.","comprehension,prerequisite,classification,geometry,parallel postulate,euclid","$0.08","Thu Jan 19 08:00:17 GMT 2012","3","Department:Other","3600","604800","Thu Jan 26 08:00:17 GMT 2012","200","","2CB1LY58B7270HR2MW8D66YG8HZ8T3","ADN980R82YEY0","Submitted","Thu Jan 19 12:51:57 GMT 2012","Thu Jan 19 12:52:45 GMT 2012","Thu Jan 26 04:52:45 PST 2012","","","","48","100% (46/46)","100% (46/46)","100% (46/46)","http://en.wikipedia.org/wiki/Geometry","Geometry","http://en.wikipedia.org/wiki/Infinitesimal_calculus","Infinitesimal_calculus","","","","","Unrelated",""
"2C8VJ8EBDPGFZN4YW8Q9WNDWHUHF06","2DRB49F9SSSHBIA5VZJTAH5F87HWSB","Help Determine Prerequisite for a Concept","In this task, you will determine whether understanding the main concept of a particular Wikipedia page is a prerequisite to understanding the main concept of another Wikipedia page.","comprehension,prerequisite,classification,geometry,parallel postulate,euclid","$0.08","Thu Jan 19 08:00:17 GMT 2012","3","Department:Other","3600","604800","Thu Jan 26 08:00:17 GMT 2012","200","","2Z46SK9RJ85ODZ80OY1AUMOP6RX5TX","A3GFE7FYLZF4V1","Submitted","Thu Jan 19 13:12:31 GMT 2012","Thu Jan 19 13:12:35 GMT 2012","Thu Jan 26 05:12:35 PST 2012","","","","4","0% (0/0)","0% (0/0)","0% (0/0)","http://en.wikipedia.org/wiki/Geometry","Geometry","http://en.wikipedia.org/wiki/Infinitesimal_calculus","Infinitesimal_calculus","","","Source2Target","","",""
