2787Q67051QKQ40N95HC6XMGH4FYE2,24C92NJKM05B002GOAN2LTP9RYKFA0,Help Determine Prerequisite for a Concept,"In this task, you will determine whether understanding the main concept of a particular Wikipedia page is a prerequisite to understanding the main concept of another Wikipedia page.","comprehension,prerequisite,classification,climate change,global warming",$0.02 ,Tue Jan 17 20:10:58 GMT 2012,5,Department:Other,3600,604800,Tue Jan 24 20:10:58 GMT 2012,186,,2SMB2YU98JHS72KPSC6BO9IPR9MNBC,A1AYHJTD7VEVXD,Submitted,Fri Jan 20 18:25:13 GMT 2012,Fri Jan 20 18:25:17 GMT 2012,Fri Jan 27 10:25:17 PST 2012,,,,4,100% (345/345),100% (345/345),100% (345/345),http://en.wikipedia.org/wiki/Kyoto_Protocol,Kyoto_Protocol,Kyoto_Protocol,http://en.wikipedia.org/wiki/Caribbean,Caribbean,Caribbean,,,,Unrelated,
2787Q67051QKQ40N95HC6XMGH4GEYJ,24C92NJKM05B002GOAN2LTP9RYKFA0,Help Determine Prerequisite for a Concept,"In this task, you will determine whether understanding the main concept of a particular Wikipedia page is a prerequisite to understanding the main concept of another Wikipedia page.","comprehension,prerequisite,classification,climate change,global warming",$0.02 ,Tue Jan 17 20:11:03 GMT 2012,5,Department:Other,3600,604800,Tue Jan 24 20:11:03 GMT 2012,189,,20I7Q67051QKQ40N95HC6XMHYUJEYH,A18SOP2YLC0HZN,Submitted,Mon Jan 23 02:29:06 GMT 2012,Mon Jan 23 02:29:17 GMT 2012,Sun Jan 29 18:29:17 PST 2012,,,,11,0% (0/0),0% (0/0),0% (0/0),http://en.wikipedia.org/wiki/Troposphere,Troposphere,Troposphere,http://en.wikipedia.org/wiki/Vapor_pressure,Vapor_pressure,Vapor_pressure,,,Target2Source,,
2787Q67051QKQ40N95HC6XMGH4GEYJ,24C92NJKM05B002GOAN2LTP9RYKFA0,Help Determine Prerequisite for a Concept,"In this task, you will determine whether understanding the main concept of a particular Wikipedia page is a prerequisite to understanding the main concept of another Wikipedia page.","comprehension,prerequisite,classification,climate change,global warming",$0.02 ,Tue Jan 17 20:11:03 GMT 2012,5,Department:Other,3600,604800,Tue Jan 24 20:11:03 GMT 2012,189,,262VKI62NJQ2FOBLGLHHBBKMSMBLTP,A3GFE7FYLZF4V1,Submitted,Sat Jan 21 09:39:19 GMT 2012,Sat Jan 21 09:39:27 GMT 2012,Sat Jan 28 01:39:27 PST 2012,,,,8,100% (383/383),100% (383/383),100% (383/383),http://en.wikipedia.org/wiki/Troposphere,Troposphere,Troposphere,http://en.wikipedia.org/wiki/Vapor_pressure,Vapor_pressure,Vapor_pressure,,Source2Target,,,
2787Q67051QKQ40N95HC6XMGH4GEYJ,24C92NJKM05B002GOAN2LTP9RYKFA0,Help Determine Prerequisite for a Concept,"In this task, you will determine whether understanding the main concept of a particular Wikipedia page is a prerequisite to understanding the main concept of another Wikipedia page.","comprehension,prerequisite,classification,climate change,global warming",$0.02 ,Tue Jan 17 20:11:03 GMT 2012,5,Department:Other,3600,604800,Tue Jan 24 20:11:03 GMT 2012,189,,273AT2D5NQYNJWCC7V75YYMOSO248Z,A16AK06D5FHLOF,Submitted,Sat Jan 21 13:07:53 GMT 2012,Sat Jan 21 13:08:00 GMT 2012,Sat Jan 28 05:08:00 PST 2012,,,,7,100% (9/9),100% (9/9),100% (9/9),http://en.wikipedia.org/wiki/Troposphere,Troposphere,Troposphere,http://en.wikipedia.org/wiki/Vapor_pressure,Vapor_pressure,Vapor_pressure,DoNotKnow,,,,
2787Q67051QKQ40N95HC6XMGH4GEYJ,24C92NJKM05B002GOAN2LTP9RYKFA0,Help Determine Prerequisite for a Concept,"In this task, you will determine whether understanding the main concept of a particular Wikipedia page is a prerequisite to understanding the main concept of another Wikipedia page.","comprehension,prerequisite,classification,climate change,global warming",$0.02 ,Tue Jan 17 20:11:03 GMT 2012,5,Department:Other,3600,604800,Tue Jan 24 20:11:03 GMT 2012,189,,2GG33FDEY5COAHU2YBU8HRFMSY0S1B,ADN980R82YEY0,Submitted,Sat Jan 21 14:22:32 GMT 2012,Sat Jan 21 14:22:46 GMT 2012,Sat Jan 28 06:22:46 PST 2012,,,,14,100% (314/314),100% (314/314),100% (314/314),http://en.wikipedia.org/wiki/Troposphere,Troposphere,Troposphere,http://en.wikipedia.org/wiki/Vapor_pressure,Vapor_pressure,Vapor_pressure,,,,Unrelated,
2787Q67051QKQ40N95HC6XMGH4GEYJ,24C92NJKM05B002GOAN2LTP9RYKFA0,Help Determine Prerequisite for a Concept,"In this task, you will determine whether understanding the main concept of a particular Wikipedia page is a prerequisite to understanding the main concept of another Wikipedia page.","comprehension,prerequisite,classification,climate change,global warming",$0.02 ,Tue Jan 17 20:11:03 GMT 2012,5,Department:Other,3600,604800,Tue Jan 24 20:11:03 GMT 2012,189,,2XLL0XULRGNTP0C8TPO5KP7OMSS4QA,A1AYHJTD7VEVXD,Submitted,Fri Jan 20 18:10:25 GMT 2012,Fri Jan 20 18:10:43 GMT 2012,Fri Jan 27 10:10:43 PST 2012,,,,18,100% (345/345),100% (345/345),100% (345/345),http://en.wikipedia.org/wiki/Troposphere,Troposphere,Troposphere,http://en.wikipedia.org/wiki/Vapor_pressure,Vapor_pressure,Vapor_pressure,,,Target2Source,,
27E618N46UXFQUDR4O5TSDSNSO3PRD,24C92NJKM05B002GOAN2LTP9RYKFA0,Help Determine Prerequisite for a Concept,"In this task, you will determine whether understanding the main concept of a particular Wikipedia page is a prerequisite to understanding the main concept of another Wikipedia page.","comprehension,prerequisite,classification,climate change,global warming",$0.02 ,Tue Jan 17 20:11:07 GMT 2012,5,Department:Other,3600,604800,Tue Jan 24 20:11:07 GMT 2012,352,,28TTHV8ER9Y874T4TBJMAKFI8VUQ3F,A3HBYOZ3Y7242U,Submitted,Sun Jan 22 07:50:20 GMT 2012,Sun Jan 22 07:50:39 GMT 2012,Sat Jan 28 23:50:39 PST 2012,,,,19,100% (21/21),100% (21/21),100% (21/21),http://en.wikipedia.org/wiki/Global_warming,Global_warming,Global_warming,http://en.wikipedia.org/wiki/Mexico,Mexico,Mexico,,Source2Target,Target2Source,,
27E618N46UXFQUDR4O5TSDSNSO3PRD,24C92NJKM05B002GOAN2LTP9RYKFA0,Help Determine Prerequisite for a Concept,"In this task, you will determine whether understanding the main concept of a particular Wikipedia page is a prerequisite to understanding the main concept of another Wikipedia page.","comprehension,prerequisite,classification,climate change,global warming",$0.02 ,Tue Jan 17 20:11:07 GMT 2012,5,Department:Other,3600,604800,Tue Jan 24 20:11:07 GMT 2012,352,,2DC4F0OHOVR1IZ66VEC97HEDC2B347,ADN980R82YEY0,Submitted,Sat Jan 21 14:07:09 GMT 2012,Sat Jan 21 14:07:18 GMT 2012,Sat Jan 28 06:07:18 PST 2012,,,,9,100% (314/314),100% (314/314),100% (314/314),http://en.wikipedia.org/wiki/Global_warming,Global_warming,Global_warming,http://en.wikipedia.org/wiki/Mexico,Mexico,Mexico,,,,Unrelated,
27E618N46UXFQUDR4O5TSDSNSO3PRD,24C92NJKM05B002GOAN2LTP9RYKFA0,Help Determine Prerequisite for a Concept,"In this task, you will determine whether understanding the main concept of a particular Wikipedia page is a prerequisite to understanding the main concept of another Wikipedia page.","comprehension,prerequisite,classification,climate change,global warming",$0.02 ,Tue Jan 17 20:11:07 GMT 2012,5,Department:Other,3600,604800,Tue Jan 24 20:11:07 GMT 2012,352,,2JKKMT6YTWX4VKQOWNVDE9GJM9I0VD,A3GFE7FYLZF4V1,Submitted,Sat Jan 21 10:02:31 GMT 2012,Sat Jan 21 10:02:41 GMT 2012,Sat Jan 28 02:02:41 PST 2012,,,,10,100% (383/383),100% (383/383),100% (383/383),http://en.wikipedia.org/wiki/Global_warming,Global_warming,Global_warming,http://en.wikipedia.org/wiki/Mexico,Mexico,Mexico,,Source2Target,,,
27E618N46UXFQUDR4O5TSDSNSO3PRD,24C92NJKM05B002GOAN2LTP9RYKFA0,Help Determine Prerequisite for a Concept,"In this task, you will determine whether understanding the main concept of a particular Wikipedia page is a prerequisite to understanding the main concept of another Wikipedia page.","comprehension,prerequisite,classification,climate change,global warming",$0.02 ,Tue Jan 17 20:11:07 GMT 2012,5,Department:Other,3600,604800,Tue Jan 24 20:11:07 GMT 2012,352,,2SUKYEPLSP75Y2VS3VUOFHQF6MGQW9,A16AK06D5FHLOF,Submitted,Sat Jan 21 09:37:34 GMT 2012,Sat Jan 21 09:37:41 GMT 2012,Sat Jan 28 01:37:41 PST 2012,,,,7,100% (9/9),100% (9/9),100% (9/9),http://en.wikipedia.org/wiki/Global_warming,Global_warming,Global_warming,http://en.wikipedia.org/wiki/Mexico,Mexico,Mexico,DoNotKnow,,,,
27E618N46UXFQUDR4O5TSDSNSO3PRD,24C92NJKM05B002GOAN2LTP9RYKFA0,Help Determine Prerequisite for a Concept,"In this task, you will determine whether understanding the main concept of a particular Wikipedia page is a prerequisite to understanding the main concept of another Wikipedia page.","comprehension,prerequisite,classification,climate change,global warming",$0.02 ,Tue Jan 17 20:11:07 GMT 2012,5,Department:Other,3600,604800,Tue Jan 24 20:11:07 GMT 2012,352,,2T0EBDPGFL6VQ65LG3ED1IOWHIG3IM,A1AYHJTD7VEVXD,Submitted,Fri Jan 20 18:32:57 GMT 2012,Fri Jan 20 18:33:00 GMT 2012,Fri Jan 27 10:33:00 PST 2012,,,,3,100% (345/345),100% (345/345),100% (345/345),http://en.wikipedia.org/wiki/Global_warming,Global_warming,Global_warming,http://en.wikipedia.org/wiki/Mexico,Mexico,Mexico,,,,Unrelated,
27IJG5TYMNCWCSDVMLJSXHX10N8IM5,24C92NJKM05B002GOAN2LTP9RYKFA0,Help Determine Prerequisite for a Concept,"In this task, you will determine whether understanding the main concept of a particular Wikipedia page is a prerequisite to understanding the main concept of another Wikipedia page.","comprehension,prerequisite,classification,climate change,global warming",$0.02 ,Tue Jan 17 20:11:07 GMT 2012,5,Department:Other,3600,604800,Tue Jan 24 20:11:07 GMT 2012,185,,21U4SMEZZ2MIY3WV1KG9338UCO44LO,ADN980R82YEY0,Submitted,Sat Jan 21 14:40:26 GMT 2012,Sat Jan 21 14:40:42 GMT 2012,Sat Jan 28 06:40:42 PST 2012,,,,16,100% (314/314),100% (314/314),100% (314/314),http://en.wikipedia.org/wiki/Global_warming,Global_warming,Global_warming,http://en.wikipedia.org/wiki/Ecosystem,Ecosystem,Ecosystem,,,Target2Source,,
27IJG5TYMNCWCSDVMLJSXHX10N8IM5,24C92NJKM05B002GOAN2LTP9RYKFA0,Help Determine Prerequisite for a Concept,"In this task, you will determine whether understanding the main concept of a particular Wikipedia page is a prerequisite to understanding the main concept of another Wikipedia page.","comprehension,prerequisite,classification,climate change,global warming",$0.02 ,Tue Jan 17 20:11:07 GMT 2012,5,Department:Other,3600,604800,Tue Jan 24 20:11:07 GMT 2012,185,,239V8ER9Y8TNYZVLZYWKKHS34E75S8,A16AK06D5FHLOF,Submitted,Sat Jan 21 15:04:33 GMT 2012,Sat Jan 21 15:04:39 GMT 2012,Sat Jan 28 07:04:39 PST 2012,,,,6,100% (9/9),100% (9/9),100% (9/9),http://en.wikipedia.org/wiki/Global_warming,Global_warming,Global_warming,http://en.wikipedia.org/wiki/Ecosystem,Ecosystem,Ecosystem,DoNotKnow,,,,
27IJG5TYMNCWCSDVMLJSXHX10N8IM5,24C92NJKM05B002GOAN2LTP9RYKFA0,Help Determine Prerequisite for a Concept,"In this task, you will determine whether understanding the main concept of a particular Wikipedia page is a prerequisite to understanding the main concept of another Wikipedia page.","comprehension,prerequisite,classification,climate change,global warming",$0.02 ,Tue Jan 17 20:11:07 GMT 2012,5,Department:Other,3600,604800,Tue Jan 24 20:11:07 GMT 2012,185,,2B4STMOFXRDSIZLNLA4N2JFNHVVRU6,A18SOP2YLC0HZN,Submitted,Mon Jan 23 01:38:05 GMT 2012,Mon Jan 23 01:38:10 GMT 2012,Sun Jan 29 17:38:10 PST 2012,,,,5,0% (0/0),0% (0/0),0% (0/0),http://en.wikipedia.org/wiki/Global_warming,Global_warming,Global_warming,http://en.wikipedia.org/wiki/Ecosystem,Ecosystem,Ecosystem,,,Target2Source,,
27IJG5TYMNCWCSDVMLJSXHX10N8IM5,24C92NJKM05B002GOAN2LTP9RYKFA0,Help Determine Prerequisite for a Concept,"In this task, you will determine whether understanding the main concept of a particular Wikipedia page is a prerequisite to understanding the main concept of another Wikipedia page.","comprehension,prerequisite,classification,climate change,global warming",$0.02 ,Tue Jan 17 20:11:07 GMT 2012,5,Department:Other,3600,604800,Tue Jan 24 20:11:07 GMT 2012,185,,2ORZ2MIKMN9UM6IKAKKW1XI48KCQ9Y,A1AYHJTD7VEVXD,Submitted,Fri Jan 20 20:04:24 GMT 2012,Fri Jan 20 20:04:26 GMT 2012,Fri Jan 27 12:04:26 PST 2012,,,,2,100% (345/345),100% (345/345),100% (345/345),http://en.wikipedia.org/wiki/Global_warming,Global_warming,Global_warming,http://en.wikipedia.org/wiki/Ecosystem,Ecosystem,Ecosystem,,,Target2Source,,
27IJG5TYMNCWCSDVMLJSXHX10N8IM5,24C92NJKM05B002GOAN2LTP9RYKFA0,Help Determine Prerequisite for a Concept,"In this task, you will determine whether understanding the main concept of a particular Wikipedia page is a prerequisite to understanding the main concept of another Wikipedia page.","comprehension,prerequisite,classification,climate change,global warming",$0.02 ,Tue Jan 17 20:11:07 GMT 2012,5,Department:Other,3600,604800,Tue Jan 24 20:11:07 GMT 2012,185,,2Q5HDM25L8I91G5SOQQ6TE4RCYRQGB,A3GFE7FYLZF4V1,Submitted,Sat Jan 21 09:49:54 GMT 2012,Sat Jan 21 09:49:58 GMT 2012,Sat Jan 28 01:49:58 PST 2012,,,,4,100% (383/383),100% (383/383),100% (383/383),http://en.wikipedia.org/wiki/Global_warming,Global_warming,Global_warming,http://en.wikipedia.org/wiki/Ecosystem,Ecosystem,Ecosystem,,Source2Target,,,
27MJ3NAB6BFMTWXK5UK1YJFDFICTGP,24C92NJKM05B002GOAN2LTP9RYKFA0,Help Determine Prerequisite for a Concept,"In this task, you will determine whether understanding the main concept of a particular Wikipedia page is a prerequisite to understanding the main concept of another Wikipedia page.","comprehension,prerequisite,classification,climate change,global warming",$0.02 ,Tue Jan 17 20:10:59 GMT 2012,5,Department:Other,3600,604800,Tue Jan 24 20:10:59 GMT 2012,391,,29R2MIKMN9U83Q7PF5NW2I3TAQTARZ,AVQ23YRFWZKHH,Submitted,Sat Jan 21 16:47:43 GMT 2012,Sat Jan 21 16:48:00 GMT 2012,Sat Jan 28 08:48:00 PST 2012,,,,17,0% (0/0),0% (0/0),0% (0/0),http://en.wikipedia.org/wiki/Carbon_cycle,Carbon_cycle,Carbon_cycle,http://en.wikipedia.org/wiki/Calvin_cycle,Calvin_cycle,Calvin_cycle,,Source2Target,,,
27MJ3NAB6BFMTWXK5UK1YJFDFICTGP,24C92NJKM05B002GOAN2LTP9RYKFA0,Help Determine Prerequisite for a Concept,"In this task, you will determine whether understanding the main concept of a particular Wikipedia page is a prerequisite to understanding the main concept of another Wikipedia page.","comprehension,prerequisite,classification,climate change,global warming",$0.02 ,Tue Jan 17 20:10:59 GMT 2012,5,Department:Other,3600,604800,Tue Jan 24 20:10:59 GMT 2012,391,,2DO5XH0JPPSIG170WXJPC5KM2QZGM5,ABA8MZ7WGJV5Q,Submitted,Wed Jan 18 16:23:23 GMT 2012,Wed Jan 18 16:24:22 GMT 2012,Wed Jan 25 08:24:22 PST 2012,,,,59,0% (0/0),0% (0/0),0% (0/0),http://en.wikipedia.org/wiki/Carbon_cycle,Carbon_cycle,Carbon_cycle,http://en.wikipedia.org/wiki/Calvin_cycle,Calvin_cycle,Calvin_cycle,,,,Unrelated,
27MJ3NAB6BFMTWXK5UK1YJFDFICTGP,24C92NJKM05B002GOAN2LTP9RYKFA0,Help Determine Prerequisite for a Concept,"In this task, you will determine whether understanding the main concept of a particular Wikipedia page is a prerequisite to understanding the main concept of another Wikipedia page.","comprehension,prerequisite,classification,climate change,global warming",$0.02 ,Tue Jan 17 20:10:59 GMT 2012,5,Department:Other,3600,604800,Tue Jan 24 20:10:59 GMT 2012,391,,2IEZ9O9Z6KW4D3JLOTIRQFQ14ELC3K,A3GFE7FYLZF4V1,Submitted,Sat Jan 21 09:40:12 GMT 2012,Sat Jan 21 09:40:19 GMT 2012,Sat Jan 28 01:40:19 PST 2012,,,,7,100% (383/383),100% (383/383),100% (383/383),http://en.wikipedia.org/wiki/Carbon_cycle,Carbon_cycle,Carbon_cycle,http://en.wikipedia.org/wiki/Calvin_cycle,Calvin_cycle,Calvin_cycle,,,Target2Source,,
27MJ3NAB6BFMTWXK5UK1YJFDFICTGP,24C92NJKM05B002GOAN2LTP9RYKFA0,Help Determine Prerequisite for a Concept,"In this task, you will determine whether understanding the main concept of a particular Wikipedia page is a prerequisite to understanding the main concept of another Wikipedia page.","comprehension,prerequisite,classification,climate change,global warming",$0.02 ,Tue Jan 17 20:10:59 GMT 2012,5,Department:Other,3600,604800,Tue Jan 24 20:10:59 GMT 2012,391,,2L5DP8PJWKUDRP68IFH3EZ0CMMTI71,A16AK06D5FHLOF,Submitted,Sat Jan 21 10:46:22 GMT 2012,Sat Jan 21 10:46:30 GMT 2012,Sat Jan 28 02:46:30 PST 2012,,,,8,100% (9/9),100% (9/9),100% (9/9),http://en.wikipedia.org/wiki/Carbon_cycle,Carbon_cycle,Carbon_cycle,http://en.wikipedia.org/wiki/Calvin_cycle,Calvin_cycle,Calvin_cycle,DoNotKnow,,,,
27MJ3NAB6BFMTWXK5UK1YJFDFICTGP,24C92NJKM05B002GOAN2LTP9RYKFA0,Help Determine Prerequisite for a Concept,"In this task, you will determine whether understanding the main concept of a particular Wikipedia page is a prerequisite to understanding the main concept of another Wikipedia page.","comprehension,prerequisite,classification,climate change,global warming",$0.02 ,Tue Jan 17 20:10:59 GMT 2012,5,Department:Other,3600,604800,Tue Jan 24 20:10:59 GMT 2012,391,,2Z7E4EGDHDM2J2H4GZQWBHE0MESLBE,A1AYHJTD7VEVXD,Submitted,Fri Jan 20 20:03:06 GMT 2012,Fri Jan 20 20:03:21 GMT 2012,Fri Jan 27 12:03:21 PST 2012,,,,15,100% (345/345),100% (345/345),100% (345/345),http://en.wikipedia.org/wiki/Carbon_cycle,Carbon_cycle,Carbon_cycle,http://en.wikipedia.org/wiki/Calvin_cycle,Calvin_cycle,Calvin_cycle,,,,Unrelated,
283FQ0ONNVRHF1QAGQ7RG76NUD6ULO,24C92NJKM05B002GOAN2LTP9RYKFA0,Help Determine Prerequisite for a Concept,"In this task, you will determine whether understanding the main concept of a particular Wikipedia page is a prerequisite to understanding the main concept of another Wikipedia page.","comprehension,prerequisite,classification,climate change,global warming",$0.02 ,Tue Jan 17 20:11:00 GMT 2012,5,Department:Other,3600,604800,Tue Jan 24 20:11:00 GMT 2012,394,,206OZFYQS1CS73X1434S9IC2UJLJMJ,AJF171U2PBOP7,Submitted,Thu Jan 19 01:11:54 GMT 2012,Thu Jan 19 01:12:05 GMT 2012,Wed Jan 25 17:12:05 PST 2012,,,,11,0% (0/0),0% (0/0),0% (0/0),http://en.wikipedia.org/wiki/Kyoto_Protocol,Kyoto_Protocol,Kyoto_Protocol,http://en.wikipedia.org/wiki/Nauru,Nauru,Nauru,,Source2Target,,,
283FQ0ONNVRHF1QAGQ7RG76NUD6ULO,24C92NJKM05B002GOAN2LTP9RYKFA0,Help Determine Prerequisite for a Concept,"In this task, you will determine whether understanding the main concept of a particular Wikipedia page is a prerequisite to understanding the main concept of another Wikipedia page.","comprehension,prerequisite,classification,climate change,global warming",$0.02 ,Tue Jan 17 20:11:00 GMT 2012,5,Department:Other,3600,604800,Tue Jan 24 20:11:00 GMT 2012,394,,2KRHHRRLFQ0O144DODBHT9EH725GPA,A16AK06D5FHLOF,Submitted,Sat Jan 21 09:20:06 GMT 2012,Sat Jan 21 09:20:15 GMT 2012,Sat Jan 28 01:20:15 PST 2012,,,,9,100% (9/9),100% (9/9),100% (9/9),http://en.wikipedia.org/wiki/Kyoto_Protocol,Kyoto_Protocol,Kyoto_Protocol,http://en.wikipedia.org/wiki/Nauru,Nauru,Nauru,DoNotKnow,,,,
283FQ0ONNVRHF1QAGQ7RG76NUD6ULO,24C92NJKM05B002GOAN2LTP9RYKFA0,Help Determine Prerequisite for a Concept,"In this task, you will determine whether understanding the main concept of a particular Wikipedia page is a prerequisite to understanding the main concept of another Wikipedia page.","comprehension,prerequisite,classification,climate change,global warming",$0.02 ,Tue Jan 17 20:11:00 GMT 2012,5,Department:Other,3600,604800,Tue Jan 24 20:11:00 GMT 2012,394,,2LJI8IUB2YU9M0QE0X23Q0FCZ0GJ7A,A3GFE7FYLZF4V1,Submitted,Sat Jan 21 10:07:48 GMT 2012,Sat Jan 21 10:07:53 GMT 2012,Sat Jan 28 02:07:53 PST 2012,,,,5,100% (383/383),100% (383/383),100% (383/383),http://en.wikipedia.org/wiki/Kyoto_Protocol,Kyoto_Protocol,Kyoto_Protocol,http://en.wikipedia.org/wiki/Nauru,Nauru,Nauru,,Source2Target,,,
283FQ0ONNVRHF1QAGQ7RG76NUD6ULO,24C92NJKM05B002GOAN2LTP9RYKFA0,Help Determine Prerequisite for a Concept,"In this task, you will determine whether understanding the main concept of a particular Wikipedia page is a prerequisite to understanding the main concept of another Wikipedia page.","comprehension,prerequisite,classification,climate change,global warming",$0.02 ,Tue Jan 17 20:11:00 GMT 2012,5,Department:Other,3600,604800,Tue Jan 24 20:11:00 GMT 2012,394,,2U91Q6SVQ8H8M3ZGDXWOGVCJHJ44NQ,ADN980R82YEY0,Submitted,Sat Jan 21 14:41:28 GMT 2012,Sat Jan 21 14:41:37 GMT 2012,Sat Jan 28 06:41:37 PST 2012,,,,9,100% (314/314),100% (314/314),100% (314/314),http://en.wikipedia.org/wiki/Kyoto_Protocol,Kyoto_Protocol,Kyoto_Protocol,http://en.wikipedia.org/wiki/Nauru,Nauru,Nauru,,,,Unrelated,
283FQ0ONNVRHF1QAGQ7RG76NUD6ULO,24C92NJKM05B002GOAN2LTP9RYKFA0,Help Determine Prerequisite for a Concept,"In this task, you will determine whether understanding the main concept of a particular Wikipedia page is a prerequisite to understanding the main concept of another Wikipedia page.","comprehension,prerequisite,classification,climate change,global warming",$0.02 ,Tue Jan 17 20:11:00 GMT 2012,5,Department:Other,3600,604800,Tue Jan 24 20:11:00 GMT 2012,394,,2ZYAUC26DG67RI6P2C6K5COLI9N5CC,A1AYHJTD7VEVXD,Submitted,Fri Jan 20 18:26:02 GMT 2012,Fri Jan 20 18:26:09 GMT 2012,Fri Jan 27 10:26:09 PST 2012,,,,7,100% (345/345),100% (345/345),100% (345/345),http://en.wikipedia.org/wiki/Kyoto_Protocol,Kyoto_Protocol,Kyoto_Protocol,http://en.wikipedia.org/wiki/Nauru,Nauru,Nauru,,,,Unrelated,
283PHIT3HVWA91RS9ZAQ7172YDUKC1,24C92NJKM05B002GOAN2LTP9RYKFA0,Help Determine Prerequisite for a Concept,"In this task, you will determine whether understanding the main concept of a particular Wikipedia page is a prerequisite to understanding the main concept of another Wikipedia page.","comprehension,prerequisite,classification,climate change,global warming",$0.02 ,Tue Jan 17 20:11:00 GMT 2012,5,Department:Other,3600,604800,Tue Jan 24 20:11:00 GMT 2012,385,,299HRRLFQ0ON1C038W8OEEGSRZDQHL,ADN980R82YEY0,Submitted,Sat Jan 21 14:52:23 GMT 2012,Sat Jan 21 14:53:04 GMT 2012,Sat Jan 28 06:53:04 PST 2012,,,,41,100% (314/314),100% (314/314),100% (314/314),http://en.wikipedia.org/wiki/IPCC_Fourth_Assessment_Report,IPCC_Fourth_Assessment_Report,IPCC_Fourth_Assessment_Report,http://en.wikipedia.org/wiki/United_Nations_Environment_Programme,United_Nations_Environment_Programme,United_Nations_Environment_Programme,,,,Unrelated,
283PHIT3HVWA91RS9ZAQ7172YDUKC1,24C92NJKM05B002GOAN2LTP9RYKFA0,Help Determine Prerequisite for a Concept,"In this task, you will determine whether understanding the main concept of a particular Wikipedia page is a prerequisite to understanding the main concept of another Wikipedia page.","comprehension,prerequisite,classification,climate change,global warming",$0.02 ,Tue Jan 17 20:11:00 GMT 2012,5,Department:Other,3600,604800,Tue Jan 24 20:11:00 GMT 2012,385,,29B51RYQM3EL44VYXKKGZFTFAKMZ0A,A3GFE7FYLZF4V1,Submitted,Sat Jan 21 09:47:17 GMT 2012,Sat Jan 21 09:47:22 GMT 2012,Sat Jan 28 01:47:22 PST 2012,,,,5,100% (383/383),100% (383/383),100% (383/383),http://en.wikipedia.org/wiki/IPCC_Fourth_Assessment_Report,IPCC_Fourth_Assessment_Report,IPCC_Fourth_Assessment_Report,http://en.wikipedia.org/wiki/United_Nations_Environment_Programme,United_Nations_Environment_Programme,United_Nations_Environment_Programme,,Source2Target,,,
283PHIT3HVWA91RS9ZAQ7172YDUKC1,24C92NJKM05B002GOAN2LTP9RYKFA0,Help Determine Prerequisite for a Concept,"In this task, you will determine whether understanding the main concept of a particular Wikipedia page is a prerequisite to understanding the main concept of another Wikipedia page.","comprehension,prerequisite,classification,climate change,global warming",$0.02 ,Tue Jan 17 20:11:00 GMT 2012,5,Department:Other,3600,604800,Tue Jan 24 20:11:00 GMT 2012,385,,2GPBAT2D5NQY1MOPXCAGATYN31N73B,AG7K841P6LCWL,Submitted,Fri Jan 20 13:42:13 GMT 2012,Fri Jan 20 13:42:25 GMT 2012,Fri Jan 27 05:42:25 PST 2012,,,,12,100% (15/15),100% (15/15),100% (15/15),http://en.wikipedia.org/wiki/IPCC_Fourth_Assessment_Report,IPCC_Fourth_Assessment_Report,IPCC_Fourth_Assessment_Report,http://en.wikipedia.org/wiki/United_Nations_Environment_Programme,United_Nations_Environment_Programme,United_Nations_Environment_Programme,DoNotKnow,,,,
283PHIT3HVWA91RS9ZAQ7172YDUKC1,24C92NJKM05B002GOAN2LTP9RYKFA0,Help Determine Prerequisite for a Concept,"In this task, you will determine whether understanding the main concept of a particular Wikipedia page is a prerequisite to understanding the main concept of another Wikipedia page.","comprehension,prerequisite,classification,climate change,global warming",$0.02 ,Tue Jan 17 20:11:00 GMT 2012,5,Department:Other,3600,604800,Tue Jan 24 20:11:00 GMT 2012,385,,2JKKMT6YTWX4VKQOWNVDE9GJM8RV0F,A1AYHJTD7VEVXD,Submitted,Fri Jan 20 18:29:35 GMT 2012,Fri Jan 20 18:29:39 GMT 2012,Fri Jan 27 10:29:39 PST 2012,,,,4,100% (345/345),100% (345/345),100% (345/345),http://en.wikipedia.org/wiki/IPCC_Fourth_Assessment_Report,IPCC_Fourth_Assessment_Report,IPCC_Fourth_Assessment_Report,http://en.wikipedia.org/wiki/United_Nations_Environment_Programme,United_Nations_Environment_Programme,United_Nations_Environment_Programme,,Source2Target,,,
283PHIT3HVWA91RS9ZAQ7172YDUKC1,24C92NJKM05B002GOAN2LTP9RYKFA0,Help Determine Prerequisite for a Concept,"In this task, you will determine whether understanding the main concept of a particular Wikipedia page is a prerequisite to understanding the main concept of another Wikipedia page.","comprehension,prerequisite,classification,climate change,global warming",$0.02 ,Tue Jan 17 20:11:00 GMT 2012,5,Department:Other,3600,604800,Tue Jan 24 20:11:00 GMT 2012,385,,2MU6DG67D1X39HO67OFK7JE22ZSG9M,A16AK06D5FHLOF,Submitted,Sat Jan 21 13:13:28 GMT 2012,Sat Jan 21 13:13:34 GMT 2012,Sat Jan 28 05:13:34 PST 2012,,,,6,100% (9/9),100% (9/9),100% (9/9),http://en.wikipedia.org/wiki/IPCC_Fourth_Assessment_Report,IPCC_Fourth_Assessment_Report,IPCC_Fourth_Assessment_Report,http://en.wikipedia.org/wiki/United_Nations_Environment_Programme,United_Nations_Environment_Programme,United_Nations_Environment_Programme,DoNotKnow,,,,
