"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.SourceConcept","Input.SourceConceptBase","Input.TargetConcept","Input.TargetConceptBase","Answer.DoNotKnow","Answer.RelatedButNotPrereq","Answer.Source2Target","Answer.Target2Source","Answer.Unrelated","Answer.comment","Approve","Reject"
"2SOBFMFFOYYI7I25MP7EXC0RW5GZMZ","24C92NJKM05B002GOAN2LTP9RYLFA1","Help Determine Prerequisite for a Concept","In this task, you will determine whether understanding the main concept of a particular Wikipedia page is a prerequisite to understanding the main concept of another Wikipedia page.","comprehension,prerequisite,classification,meiosis,biology,cell division","$0.06","Sun Jan 22 09:23:28 GMT 2012","3","Department:Other","3600","604800","Sun Jan 29 09:23:28 GMT 2012","170","","2RKTLB3L0FBJNZXXQQARJVE67I6WK9","A19OCN9KO1NWNL","Approved","Sun Jan 22 12:09:33 GMT 2012","Sun Jan 22 12:12:41 GMT 2012","Sun Jan 29 04:12:41 PST 2012","Sun Jan 22 10:29:43 PST 2012","","","188","100% (275/275)","100% (272/272)","100% (272/272)","http://en.wikipedia.org/wiki/Fungus","Fungus","http://en.wikipedia.org/wiki/Vegetative_reproduction","Vegetative_reproduction","","","","","Unrelated",""
"2SVDP8PJWKUDRP68IFH3EZ0B53KI7B","24C92NJKM05B002GOAN2LTP9RYLFA1","Help Determine Prerequisite for a Concept","In this task, you will determine whether understanding the main concept of a particular Wikipedia page is a prerequisite to understanding the main concept of another Wikipedia page.","comprehension,prerequisite,classification,meiosis,biology,cell division","$0.06","Sun Jan 22 09:23:38 GMT 2012","3","Department:Other","3600","604800","Sun Jan 29 09:23:38 GMT 2012","222","","2118D8J3VE7W69295O73RCK9QMJYI1","A19OCN9KO1NWNL","Submitted","Sun Jan 22 12:38:05 GMT 2012","Sun Jan 22 12:38:26 GMT 2012","Sun Jan 29 04:38:26 PST 2012","","","","21","100% (275/275)","100% (272/272)","100% (272/272)","http://en.wikipedia.org/wiki/Synaptonemal_complex","Synaptonemal_complex","http://en.wikipedia.org/wiki/Sister_chromatids","Sister_chromatids","","","","Target2Source","",""
"2SVDP8PJWKUDRP68IFH3EZ0B53KI7B","24C92NJKM05B002GOAN2LTP9RYLFA1","Help Determine Prerequisite for a Concept","In this task, you will determine whether understanding the main concept of a particular Wikipedia page is a prerequisite to understanding the main concept of another Wikipedia page.","comprehension,prerequisite,classification,meiosis,biology,cell division","$0.06","Sun Jan 22 09:23:38 GMT 2012","3","Department:Other","3600","604800","Sun Jan 29 09:23:38 GMT 2012","222","","2GGQ1SNQQ7Q6LHENXW3NW12U65D8SK","A3GFE7FYLZF4V1","Submitted","Sun Jan 22 09:54:21 GMT 2012","Sun Jan 22 09:54:28 GMT 2012","Sun Jan 29 01:54:28 PST 2012","","","","7","100% (200/200)","100% (200/200)","100% (200/200)","http://en.wikipedia.org/wiki/Synaptonemal_complex","Synaptonemal_complex","http://en.wikipedia.org/wiki/Sister_chromatids","Sister_chromatids","","RelatedButNotPrereq","","","",""
"2SVDP8PJWKUDRP68IFH3EZ0B53KI7B","24C92NJKM05B002GOAN2LTP9RYLFA1","Help Determine Prerequisite for a Concept","In this task, you will determine whether understanding the main concept of a particular Wikipedia page is a prerequisite to understanding the main concept of another Wikipedia page.","comprehension,prerequisite,classification,meiosis,biology,cell division","$0.06","Sun Jan 22 09:23:38 GMT 2012","3","Department:Other","3600","604800","Sun Jan 29 09:23:38 GMT 2012","222","","2IEQU6L5OBVCWI0J4G1IOF7HAUOFYO","A1NK5S5QJEOLZY","Submitted","Sun Jan 22 11:16:10 GMT 2012","Sun Jan 22 11:16:38 GMT 2012","Sun Jan 29 03:16:38 PST 2012","","","","28","100% (57/57)","100% (57/57)","100% (57/57)","http://en.wikipedia.org/wiki/Synaptonemal_complex","Synaptonemal_complex","http://en.wikipedia.org/wiki/Sister_chromatids","Sister_chromatids","","","","","Unrelated",""
"2T46IAA2SEIU8B9MV2BKF4IIRHJNN7","24C92NJKM05B002GOAN2LTP9RYLFA1","Help Determine Prerequisite for a Concept","In this task, you will determine whether understanding the main concept of a particular Wikipedia page is a prerequisite to understanding the main concept of another Wikipedia page.","comprehension,prerequisite,classification,meiosis,biology,cell division","$0.06","Sun Jan 22 09:23:40 GMT 2012","3","Department:Other","3600","604800","Sun Jan 29 09:23:40 GMT 2012","127","","2AGHOVR14IXK2JUV9T5C1A6YJRB878","A19OCN9KO1NWNL","Submitted","Sun Jan 22 14:33:07 GMT 2012","Sun Jan 22 14:33:26 GMT 2012","Sun Jan 29 06:33:26 PST 2012","","","","19","100% (275/275)","100% (272/272)","100% (272/272)","http://en.wikipedia.org/wiki/Meiosis","Meiosis","http://en.wikipedia.org/wiki/Animal","Animal","","","","","Unrelated",""
"2T46IAA2SEIU8B9MV2BKF4IIRHJNN7","24C92NJKM05B002GOAN2LTP9RYLFA1","Help Determine Prerequisite for a Concept","In this task, you will determine whether understanding the main concept of a particular Wikipedia page is a prerequisite to understanding the main concept of another Wikipedia page.","comprehension,prerequisite,classification,meiosis,biology,cell division","$0.06","Sun Jan 22 09:23:40 GMT 2012","3","Department:Other","3600","604800","Sun Jan 29 09:23:40 GMT 2012","127","","2DI0JG5TYMNCAFKQGR0SXSHYHU7LHA","A1AYHJTD7VEVXD","Submitted","Sun Jan 22 14:50:01 GMT 2012","Sun Jan 22 14:50:04 GMT 2012","Sun Jan 29 06:50:04 PST 2012","","","","3","100% (260/260)","100% (260/260)","100% (260/260)","http://en.wikipedia.org/wiki/Meiosis","Meiosis","http://en.wikipedia.org/wiki/Animal","Animal","","","Source2Target","","",""
"2T46IAA2SEIU8B9MV2BKF4IIRHJNN7","24C92NJKM05B002GOAN2LTP9RYLFA1","Help Determine Prerequisite for a Concept","In this task, you will determine whether understanding the main concept of a particular Wikipedia page is a prerequisite to understanding the main concept of another Wikipedia page.","comprehension,prerequisite,classification,meiosis,biology,cell division","$0.06","Sun Jan 22 09:23:40 GMT 2012","3","Department:Other","3600","604800","Sun Jan 29 09:23:40 GMT 2012","127","","2O8DHDM25L8IN48IDT5ZBOE56PIFPR","A3GFE7FYLZF4V1","Submitted","Sun Jan 22 10:02:43 GMT 2012","Sun Jan 22 10:02:50 GMT 2012","Sun Jan 29 02:02:50 PST 2012","","","","7","100% (200/200)","100% (200/200)","100% (200/200)","http://en.wikipedia.org/wiki/Meiosis","Meiosis","http://en.wikipedia.org/wiki/Animal","Animal","","","Source2Target","","",""
"2T6K2JE1M7PKYQUD3IFZFC04K8NWP2","24C92NJKM05B002GOAN2LTP9RYLFA1","Help Determine Prerequisite for a Concept","In this task, you will determine whether understanding the main concept of a particular Wikipedia page is a prerequisite to understanding the main concept of another Wikipedia page.","comprehension,prerequisite,classification,meiosis,biology,cell division","$0.06","Sun Jan 22 09:23:33 GMT 2012","3","Department:Other","3600","604800","Sun Jan 29 09:23:33 GMT 2012","194","","2ME6IAA2SEIU8B9MV2BKF4IJ814NNB","A19OCN9KO1NWNL","Submitted","Sun Jan 22 10:26:28 GMT 2012","Sun Jan 22 10:28:16 GMT 2012","Sun Jan 29 02:28:16 PST 2012","","","","108","100% (275/275)","100% (272/272)","100% (272/272)","http://en.wikipedia.org/wiki/Homologous_recombination","Homologous_recombination","http://en.wikipedia.org/wiki/Viral_evolution","Viral_evolution","","","","","Unrelated",""
"2T6K2JE1M7PKYQUD3IFZFC04K8NWP2","24C92NJKM05B002GOAN2LTP9RYLFA1","Help Determine Prerequisite for a Concept","In this task, you will determine whether understanding the main concept of a particular Wikipedia page is a prerequisite to understanding the main concept of another Wikipedia page.","comprehension,prerequisite,classification,meiosis,biology,cell division","$0.06","Sun Jan 22 09:23:33 GMT 2012","3","Department:Other","3600","604800","Sun Jan 29 09:23:33 GMT 2012","194","","2NE25L8I9NZWKYNLD054VW7UOZWJTF","A3HBYOZ3Y7242U","Submitted","Sun Jan 22 14:46:22 GMT 2012","Sun Jan 22 14:46:50 GMT 2012","Sun Jan 29 06:46:50 PST 2012","","","","28","100% (10/10)","100% (10/10)","100% (10/10)","http://en.wikipedia.org/wiki/Homologous_recombination","Homologous_recombination","http://en.wikipedia.org/wiki/Viral_evolution","Viral_evolution","","","","Target2Source","",""
"2T6K2JE1M7PKYQUD3IFZFC04K8NWP2","24C92NJKM05B002GOAN2LTP9RYLFA1","Help Determine Prerequisite for a Concept","In this task, you will determine whether understanding the main concept of a particular Wikipedia page is a prerequisite to understanding the main concept of another Wikipedia page.","comprehension,prerequisite,classification,meiosis,biology,cell division","$0.06","Sun Jan 22 09:23:33 GMT 2012","3","Department:Other","3600","604800","Sun Jan 29 09:23:33 GMT 2012","194","","2WGFXRDS4IC1SFM94V6M61A3YO9VYP","A3GFE7FYLZF4V1","Submitted","Sun Jan 22 09:49:49 GMT 2012","Sun Jan 22 09:49:55 GMT 2012","Sun Jan 29 01:49:55 PST 2012","","","","6","100% (200/200)","100% (200/200)","100% (200/200)","http://en.wikipedia.org/wiki/Homologous_recombination","Homologous_recombination","http://en.wikipedia.org/wiki/Viral_evolution","Viral_evolution","","","","Target2Source","",""
"2TFKNQY2RCJKKK8HLF8R5KUI9ZZ3SI","24C92NJKM05B002GOAN2LTP9RYLFA1","Help Determine Prerequisite for a Concept","In this task, you will determine whether understanding the main concept of a particular Wikipedia page is a prerequisite to understanding the main concept of another Wikipedia page.","comprehension,prerequisite,classification,meiosis,biology,cell division","$0.06","Sun Jan 22 09:23:33 GMT 2012","3","Department:Other","3600","604800","Sun Jan 29 09:23:33 GMT 2012","193","","2626X3YOCCF0Q6E641KISIIYE9HRQR","A3GFE7FYLZF4V1","Submitted","Sun Jan 22 10:22:49 GMT 2012","Sun Jan 22 10:22:55 GMT 2012","Sun Jan 29 02:22:55 PST 2012","","","","6","100% (200/200)","100% (200/200)","100% (200/200)","http://en.wikipedia.org/wiki/Nuclear_envelope","Nuclear_envelope","http://en.wikipedia.org/wiki/Cell_%28biology%29","Cell_%28biology%29","","","Source2Target","","",""
"2TFKNQY2RCJKKK8HLF8R5KUI9ZZ3SI","24C92NJKM05B002GOAN2LTP9RYLFA1","Help Determine Prerequisite for a Concept","In this task, you will determine whether understanding the main concept of a particular Wikipedia page is a prerequisite to understanding the main concept of another Wikipedia page.","comprehension,prerequisite,classification,meiosis,biology,cell division","$0.06","Sun Jan 22 09:23:33 GMT 2012","3","Department:Other","3600","604800","Sun Jan 29 09:23:33 GMT 2012","193","","2CD92HECWA6XHFXYJRRCU5KY5MVKJ0","A19OCN9KO1NWNL","Submitted","Sun Jan 22 10:34:12 GMT 2012","Sun Jan 22 10:35:12 GMT 2012","Sun Jan 29 02:35:12 PST 2012","","","","60","100% (275/275)","100% (272/272)","100% (272/272)","http://en.wikipedia.org/wiki/Nuclear_envelope","Nuclear_envelope","http://en.wikipedia.org/wiki/Cell_%28biology%29","Cell_%28biology%29","","","","Target2Source","",""
"2TFKNQY2RCJKKK8HLF8R5KUI9ZZ3SI","24C92NJKM05B002GOAN2LTP9RYLFA1","Help Determine Prerequisite for a Concept","In this task, you will determine whether understanding the main concept of a particular Wikipedia page is a prerequisite to understanding the main concept of another Wikipedia page.","comprehension,prerequisite,classification,meiosis,biology,cell division","$0.06","Sun Jan 22 09:23:33 GMT 2012","3","Department:Other","3600","604800","Sun Jan 29 09:23:33 GMT 2012","193","","2YC2JE1M7PKKN20ID0QAH04MFQDQXX","A1AYHJTD7VEVXD","Submitted","Sun Jan 22 14:50:38 GMT 2012","Sun Jan 22 14:50:43 GMT 2012","Sun Jan 29 06:50:43 PST 2012","","","","5","100% (260/260)","100% (260/260)","100% (260/260)","http://en.wikipedia.org/wiki/Nuclear_envelope","Nuclear_envelope","http://en.wikipedia.org/wiki/Cell_%28biology%29","Cell_%28biology%29","","","","Target2Source","",""
"2TJPC6SK9RJ8J5846Q8MFAPMNXG3RU","24C92NJKM05B002GOAN2LTP9RYLFA1","Help Determine Prerequisite for a Concept","In this task, you will determine whether understanding the main concept of a particular Wikipedia page is a prerequisite to understanding the main concept of another Wikipedia page.","comprehension,prerequisite,classification,meiosis,biology,cell division","$0.06","Sun Jan 22 09:23:32 GMT 2012","3","Department:Other","3600","604800","Sun Jan 29 09:23:32 GMT 2012","220","","2QCCCVLL3CA3H3QWW2VCENQVNQC8Y1","A1NK5S5QJEOLZY","Submitted","Sun Jan 22 11:18:55 GMT 2012","Sun Jan 22 11:19:28 GMT 2012","Sun Jan 29 03:19:28 PST 2012","","","","33","100% (57/57)","100% (57/57)","100% (57/57)","http://en.wikipedia.org/wiki/Cell_cycle","Cell_cycle","http://en.wikipedia.org/wiki/Midblastula","Midblastula","","RelatedButNotPrereq","","","",""
"2TJPC6SK9RJ8J5846Q8MFAPMNXG3RU","24C92NJKM05B002GOAN2LTP9RYLFA1","Help Determine Prerequisite for a Concept","In this task, you will determine whether understanding the main concept of a particular Wikipedia page is a prerequisite to understanding the main concept of another Wikipedia page.","comprehension,prerequisite,classification,meiosis,biology,cell division","$0.06","Sun Jan 22 09:23:32 GMT 2012","3","Department:Other","3600","604800","Sun Jan 29 09:23:32 GMT 2012","220","","2R6CWA6X3YOCQW9YWHBXUTIOYB8NOP","A19OCN9KO1NWNL","Submitted","Sun Jan 22 09:49:10 GMT 2012","Sun Jan 22 09:50:22 GMT 2012","Sun Jan 29 01:50:22 PST 2012","","","","72","100% (275/275)","100% (272/272)","100% (272/272)","http://en.wikipedia.org/wiki/Cell_cycle","Cell_cycle","http://en.wikipedia.org/wiki/Midblastula","Midblastula","","RelatedButNotPrereq","","","",""
"2TJPC6SK9RJ8J5846Q8MFAPMNXG3RU","24C92NJKM05B002GOAN2LTP9RYLFA1","Help Determine Prerequisite for a Concept","In this task, you will determine whether understanding the main concept of a particular Wikipedia page is a prerequisite to understanding the main concept of another Wikipedia page.","comprehension,prerequisite,classification,meiosis,biology,cell division","$0.06","Sun Jan 22 09:23:32 GMT 2012","3","Department:Other","3600","604800","Sun Jan 29 09:23:32 GMT 2012","220","","2UET6YTWX4H3VJYXBP09LI6JZKO2XK","A3GFE7FYLZF4V1","Submitted","Sun Jan 22 10:15:06 GMT 2012","Sun Jan 22 10:15:14 GMT 2012","Sun Jan 29 02:15:14 PST 2012","","","","8","100% (200/200)","100% (200/200)","100% (200/200)","http://en.wikipedia.org/wiki/Cell_cycle","Cell_cycle","http://en.wikipedia.org/wiki/Midblastula","Midblastula","","","Source2Target","","",""
"2TJPC6SK9RJ8J5846Q8MFAPMNXGR3I","24C92NJKM05B002GOAN2LTP9RYLFA1","Help Determine Prerequisite for a Concept","In this task, you will determine whether understanding the main concept of a particular Wikipedia page is a prerequisite to understanding the main concept of another Wikipedia page.","comprehension,prerequisite,classification,meiosis,biology,cell division","$0.06","Sun Jan 22 09:23:28 GMT 2012","3","Department:Other","3600","604800","Sun Jan 29 09:23:28 GMT 2012","198","","2A85R98D8J3VSO5EZ5EYHG3NSDQFVJ","A19OCN9KO1NWNL","Approved","Sun Jan 22 12:56:56 GMT 2012","Sun Jan 22 12:59:03 GMT 2012","Sun Jan 29 04:59:03 PST 2012","Sun Jan 22 10:29:46 PST 2012","","","127","100% (275/275)","100% (272/272)","100% (272/272)","http://en.wikipedia.org/wiki/Mitosis","Mitosis","http://en.wikipedia.org/wiki/Gene_duplication","Gene_duplication","","","Source2Target","","",""
"2TJPC6SK9RJ8J5846Q8MFAPMNXGR3I","24C92NJKM05B002GOAN2LTP9RYLFA1","Help Determine Prerequisite for a Concept","In this task, you will determine whether understanding the main concept of a particular Wikipedia page is a prerequisite to understanding the main concept of another Wikipedia page.","comprehension,prerequisite,classification,meiosis,biology,cell division","$0.06","Sun Jan 22 09:23:28 GMT 2012","3","Department:Other","3600","604800","Sun Jan 29 09:23:28 GMT 2012","198","","2DN0FK0COK2JSIVTWWB9QRW74SMQJX","A3GFE7FYLZF4V1","Approved","Sun Jan 22 10:23:50 GMT 2012","Sun Jan 22 10:23:57 GMT 2012","Sun Jan 29 02:23:57 PST 2012","Sun Jan 22 10:29:46 PST 2012","","","7","100% (200/200)","100% (200/200)","100% (200/200)","http://en.wikipedia.org/wiki/Mitosis","Mitosis","http://en.wikipedia.org/wiki/Gene_duplication","Gene_duplication","","","Source2Target","","",""
"2TJPC6SK9RJ8J5846Q8MFAPMNXGR3I","24C92NJKM05B002GOAN2LTP9RYLFA1","Help Determine Prerequisite for a Concept","In this task, you will determine whether understanding the main concept of a particular Wikipedia page is a prerequisite to understanding the main concept of another Wikipedia page.","comprehension,prerequisite,classification,meiosis,biology,cell division","$0.06","Sun Jan 22 09:23:28 GMT 2012","3","Department:Other","3600","604800","Sun Jan 29 09:23:28 GMT 2012","198","","2Y9OVR14IXKOG2IOOQ3WF6X4EHX89I","A1NK5S5QJEOLZY","Approved","Sun Jan 22 14:06:34 GMT 2012","Sun Jan 22 14:07:08 GMT 2012","Sun Jan 29 06:07:08 PST 2012","Sun Jan 22 10:29:46 PST 2012","","","34","100% (57/57)","100% (57/57)","100% (57/57)","http://en.wikipedia.org/wiki/Mitosis","Mitosis","http://en.wikipedia.org/wiki/Gene_duplication","Gene_duplication","","RelatedButNotPrereq","","","",""
"2TOSK9RJ85OZWGN3TM1PROOQ4NMU6V","24C92NJKM05B002GOAN2LTP9RYLFA1","Help Determine Prerequisite for a Concept","In this task, you will determine whether understanding the main concept of a particular Wikipedia page is a prerequisite to understanding the main concept of another Wikipedia page.","comprehension,prerequisite,classification,meiosis,biology,cell division","$0.06","Sun Jan 22 09:23:16 GMT 2012","3","Department:Other","3600","604800","Sun Jan 29 09:23:16 GMT 2012","172","","27CNQY2RCJK6HG40ATI0PUIB62V4TY","A3GFE7FYLZF4V1","Approved","Sun Jan 22 10:11:58 GMT 2012","Sun Jan 22 10:12:12 GMT 2012","Sun Jan 29 02:12:12 PST 2012","Sun Jan 22 10:29:44 PST 2012","","","14","100% (200/200)","100% (200/200)","100% (200/200)","http://en.wikipedia.org/wiki/Homologous_chromosome","Homologous_chromosome","http://en.wikipedia.org/wiki/Evolution","Evolution","","","Source2Target","","",""
"2TOSK9RJ85OZWGN3TM1PROOQ4NMU6V","24C92NJKM05B002GOAN2LTP9RYLFA1","Help Determine Prerequisite for a Concept","In this task, you will determine whether understanding the main concept of a particular Wikipedia page is a prerequisite to understanding the main concept of another Wikipedia page.","comprehension,prerequisite,classification,meiosis,biology,cell division","$0.06","Sun Jan 22 09:23:16 GMT 2012","3","Department:Other","3600","604800","Sun Jan 29 09:23:16 GMT 2012","172","","2BQ7QEOZFYQSFT1FT06XWDS5Y5LGJ0","A19OCN9KO1NWNL","Approved","Sun Jan 22 13:52:20 GMT 2012","Sun Jan 22 13:53:06 GMT 2012","Sun Jan 29 05:53:06 PST 2012","Sun Jan 22 10:29:44 PST 2012","","","46","100% (275/275)","100% (272/272)","100% (272/272)","http://en.wikipedia.org/wiki/Homologous_chromosome","Homologous_chromosome","http://en.wikipedia.org/wiki/Evolution","Evolution","","RelatedButNotPrereq","","","",""
"2TOSK9RJ85OZWGN3TM1PROOQ4NMU6V","24C92NJKM05B002GOAN2LTP9RYLFA1","Help Determine Prerequisite for a Concept","In this task, you will determine whether understanding the main concept of a particular Wikipedia page is a prerequisite to understanding the main concept of another Wikipedia page.","comprehension,prerequisite,classification,meiosis,biology,cell division","$0.06","Sun Jan 22 09:23:16 GMT 2012","3","Department:Other","3600","604800","Sun Jan 29 09:23:16 GMT 2012","172","","2YUL92HECWA6BK7AJO60HP5LDIEIJV","A1NK5S5QJEOLZY","Approved","Sun Jan 22 13:59:02 GMT 2012","Sun Jan 22 14:01:08 GMT 2012","Sun Jan 29 06:01:08 PST 2012","Sun Jan 22 10:29:45 PST 2012","","","126","100% (57/57)","100% (57/57)","100% (57/57)","http://en.wikipedia.org/wiki/Homologous_chromosome","Homologous_chromosome","http://en.wikipedia.org/wiki/Evolution","Evolution","","RelatedButNotPrereq","","","",""
"2UHKPFE4EGDHR3BRSK99SZW6GNQI8Y","24C92NJKM05B002GOAN2LTP9RYLFA1","Help Determine Prerequisite for a Concept","In this task, you will determine whether understanding the main concept of a particular Wikipedia page is a prerequisite to understanding the main concept of another Wikipedia page.","comprehension,prerequisite,classification,meiosis,biology,cell division","$0.06","Sun Jan 22 09:23:39 GMT 2012","3","Department:Other","3600","604800","Sun Jan 29 09:23:39 GMT 2012","192","","25IVJ8EBDPGFZN4YW8Q9WNDXYHHF0V","A1NK5S5QJEOLZY","Submitted","Sun Jan 22 14:11:06 GMT 2012","Sun Jan 22 14:11:24 GMT 2012","Sun Jan 29 06:11:24 PST 2012","","","","18","100% (57/57)","100% (57/57)","100% (57/57)","http://en.wikipedia.org/wiki/Eukaryote","Eukaryote","http://en.wikipedia.org/wiki/Dynein","Dynein","","RelatedButNotPrereq","","","",""
"2UHKPFE4EGDHR3BRSK99SZW6GNQI8Y","24C92NJKM05B002GOAN2LTP9RYLFA1","Help Determine Prerequisite for a Concept","In this task, you will determine whether understanding the main concept of a particular Wikipedia page is a prerequisite to understanding the main concept of another Wikipedia page.","comprehension,prerequisite,classification,meiosis,biology,cell division","$0.06","Sun Jan 22 09:23:39 GMT 2012","3","Department:Other","3600","604800","Sun Jan 29 09:23:39 GMT 2012","192","","2SHDOBDDP8PJA13ZKKOMG3Q4PSCE3X","A3GFE7FYLZF4V1","Submitted","Sun Jan 22 09:57:30 GMT 2012","Sun Jan 22 09:57:35 GMT 2012","Sun Jan 29 01:57:35 PST 2012","","","","5","100% (200/200)","100% (200/200)","100% (200/200)","http://en.wikipedia.org/wiki/Eukaryote","Eukaryote","http://en.wikipedia.org/wiki/Dynein","Dynein","","","Source2Target","","",""
"2UHKPFE4EGDHR3BRSK99SZW6GNQI8Y","24C92NJKM05B002GOAN2LTP9RYLFA1","Help Determine Prerequisite for a Concept","In this task, you will determine whether understanding the main concept of a particular Wikipedia page is a prerequisite to understanding the main concept of another Wikipedia page.","comprehension,prerequisite,classification,meiosis,biology,cell division","$0.06","Sun Jan 22 09:23:39 GMT 2012","3","Department:Other","3600","604800","Sun Jan 29 09:23:39 GMT 2012","192","","2UHEIB9BAWLS0EYCC7OUI3MU7KNZ2F","A19OCN9KO1NWNL","Submitted","Sun Jan 22 11:37:36 GMT 2012","Sun Jan 22 11:38:38 GMT 2012","Sun Jan 29 03:38:38 PST 2012","","","","62","100% (275/275)","100% (272/272)","100% (272/272)","http://en.wikipedia.org/wiki/Eukaryote","Eukaryote","http://en.wikipedia.org/wiki/Dynein","Dynein","","RelatedButNotPrereq","","","",""
"2UHXR24SMEZZG3R6TZ0UDP9Y2HKI1E","24C92NJKM05B002GOAN2LTP9RYLFA1","Help Determine Prerequisite for a Concept","In this task, you will determine whether understanding the main concept of a particular Wikipedia page is a prerequisite to understanding the main concept of another Wikipedia page.","comprehension,prerequisite,classification,meiosis,biology,cell division","$0.06","Sun Jan 22 09:23:31 GMT 2012","3","Department:Other","3600","604800","Sun Jan 29 09:23:31 GMT 2012","154","","25OJ5OPB0YVGDP783NYEU9U4HVV6YM","A1AYHJTD7VEVXD","Submitted","Sun Jan 22 14:41:34 GMT 2012","Sun Jan 22 14:41:37 GMT 2012","Sun Jan 29 06:41:37 PST 2012","","","","3","100% (260/260)","100% (260/260)","100% (260/260)","http://en.wikipedia.org/wiki/Eukaryote","Eukaryote","http://en.wikipedia.org/wiki/Pre-cell","Pre-cell","","","","Target2Source","",""
"2UHXR24SMEZZG3R6TZ0UDP9Y2HKI1E","24C92NJKM05B002GOAN2LTP9RYLFA1","Help Determine Prerequisite for a Concept","In this task, you will determine whether understanding the main concept of a particular Wikipedia page is a prerequisite to understanding the main concept of another Wikipedia page.","comprehension,prerequisite,classification,meiosis,biology,cell division","$0.06","Sun Jan 22 09:23:31 GMT 2012","3","Department:Other","3600","604800","Sun Jan 29 09:23:31 GMT 2012","154","","28F5F3Q0JG5TC3WY3A24EF9T8L2DHJ","A19OCN9KO1NWNL","Submitted","Sun Jan 22 14:03:13 GMT 2012","Sun Jan 22 14:04:30 GMT 2012","Sun Jan 29 06:04:30 PST 2012","","","","77","100% (275/275)","100% (272/272)","100% (272/272)","http://en.wikipedia.org/wiki/Eukaryote","Eukaryote","http://en.wikipedia.org/wiki/Pre-cell","Pre-cell","","RelatedButNotPrereq","","","",""
"2UHXR24SMEZZG3R6TZ0UDP9Y2HKI1E","24C92NJKM05B002GOAN2LTP9RYLFA1","Help Determine Prerequisite for a Concept","In this task, you will determine whether understanding the main concept of a particular Wikipedia page is a prerequisite to understanding the main concept of another Wikipedia page.","comprehension,prerequisite,classification,meiosis,biology,cell division","$0.06","Sun Jan 22 09:23:31 GMT 2012","3","Department:Other","3600","604800","Sun Jan 29 09:23:31 GMT 2012","154","","2CXL8I9NZW6HSGFALGHWCT87P95LVN","A3GFE7FYLZF4V1","Submitted","Sun Jan 22 10:19:54 GMT 2012","Sun Jan 22 10:20:01 GMT 2012","Sun Jan 29 02:20:01 PST 2012","","","","7","100% (200/200)","100% (200/200)","100% (200/200)","http://en.wikipedia.org/wiki/Eukaryote","Eukaryote","http://en.wikipedia.org/wiki/Pre-cell","Pre-cell","","","","Target2Source","",""
"2UK1O3W5XH0J36149WPEULSP6EBCIY","24C92NJKM05B002GOAN2LTP9RYLFA1","Help Determine Prerequisite for a Concept","In this task, you will determine whether understanding the main concept of a particular Wikipedia page is a prerequisite to understanding the main concept of another Wikipedia page.","comprehension,prerequisite,classification,meiosis,biology,cell division","$0.06","Sun Jan 22 09:23:15 GMT 2012","3","Department:Other","3600","604800","Sun Jan 29 09:23:15 GMT 2012","125","","27J24SMEZZ2MW1V9G6ZPEY399PJ3KH","A19OCN9KO1NWNL","Approved","Sun Jan 22 14:36:13 GMT 2012","Sun Jan 22 14:37:04 GMT 2012","Sun Jan 29 06:37:04 PST 2012","Sun Jan 22 10:29:43 PST 2012","","","51","100% (275/275)","100% (272/272)","100% (272/272)","http://en.wikipedia.org/wiki/Eukaryote","Eukaryote","http://en.wikipedia.org/wiki/Chlorophyll","Chlorophyll","","","Source2Target","","",""
"2UK1O3W5XH0J36149WPEULSP6EBCIY","24C92NJKM05B002GOAN2LTP9RYLFA1","Help Determine Prerequisite for a Concept","In this task, you will determine whether understanding the main concept of a particular Wikipedia page is a prerequisite to understanding the main concept of another Wikipedia page.","comprehension,prerequisite,classification,meiosis,biology,cell division","$0.06","Sun Jan 22 09:23:15 GMT 2012","3","Department:Other","3600","604800","Sun Jan 29 09:23:15 GMT 2012","125","","2NH8PJWKUDD8B3KPXF0Z5B6V9HTK9F","A1AYHJTD7VEVXD","Approved","Sun Jan 22 14:51:30 GMT 2012","Sun Jan 22 14:51:34 GMT 2012","Sun Jan 29 06:51:34 PST 2012","Sun Jan 22 10:29:44 PST 2012","","","4","100% (260/260)","100% (260/260)","100% (260/260)","http://en.wikipedia.org/wiki/Eukaryote","Eukaryote","http://en.wikipedia.org/wiki/Chlorophyll","Chlorophyll","","","","Target2Source","",""
